주 I-DATE
대구 B-LOCATION
날씨 O
비 O
오는지 O
알려줘 O

부산 B-LOCATION
이번 B-DATE
주 I-DATE
날씨 O
맑은지 O
알려줄래 O

광주 B-LOCATION
이번 B-DATE
주 I-DATE
눈 O
오려나 O

울산 B-LOCATION
이번 B-DATE
주 I-DATE
비 O
오니 O

이번 B-DATE
주 I-DATE
인천 B-LOCATION
날씨 O
눈 O
오니 O

이번 B-DATE
주 I-DATE
전주 B-LOCATION
비 O
오는지 O
알려줄래 O

이번 B-DATE
주 I-DATE
강릉 B-LOCATION
맑아 O

이번 B-DATE
주 I-DATE
속초 B-LOCATION
날씨 O
맑니 O

이번 B-DATE
주 I-DATE
과천 B-LOCATION
눈 O
오니 O

이번 B-DATE
주 I-DATE
군산 B-LOCATION
비 O
오니 O

내일 B-DATE
경북 B-LOCATION
문경시 I-LOCATION
날씨 O
어때 O

경상북도 B-LOCATION
문경 I-LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 B-DATE
대구광역시 B-LOCATION
날씨 O
뭔지 O
알아 O

대구 B-LOCATION
날씨 O
알려주세요 O


내일 B-DATE
경상북도 B-LOCATION
울진군 I-LOCATION
날씨 O
어때 O

경상북도 B-LOCATION
봉화군 I-LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 B-DATE
울릉군 B-LOCATION
날씨 O
뭔지 O
알아 O

봉화 B-LOCATION
날씨 O
알려주세요 O


내일 B-DATE
경상북도 B-LOCATION
영양군 I-LOCATION
날씨 O
어때 O

경상북도 B-LOCATION
울진군 I-LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 B-DATE
울진군 B-LOCATION
날씨 O
뭔지 O
알아 O

울진 B-LOCATION
날씨 O
알려주세요 O


이번 B-DATE
주 I-DATE
서울 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
대구 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
부산 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
광주 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
울산 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
인천 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
전주 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
강릉 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
속초 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
과천 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
군산 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
금암동 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
창포길 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
부산 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
구리 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
오산 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
인제 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
대전 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
세종 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
경북 B-LOCATION
예천군 I-LOCATION
날씨 O
어때 O

경상북도 B-LOCATION
의성군 I-LOCATION
날씨 O
어떤지 O
말해주세요 O

다음 B-DATE
주 I-DATE
전주 B-LOCATION
비 O
오려나 O

이번 B-DATE
주 I-DATE
서울 B-LOCATION
눈 O
오니 O

이번 B-DATE
주 I-DATE
대구 B-LOCATION
날씨 O
비 O
오는지 O
알려줘 O

부산 B-LOCATION
이번 B-DATE
주 I-DATE
날씨 O
맑은지 O
알려줄래 O

광주 B-LOCATION
이번 B-DATE
주 I-DATE
눈 O
오려나 O

울산 B-LOCATION
이번 B-DATE
주 I-DATE
비 O
오니 O

이번 B-DATE
주 I-DATE
인천 B-LOCATION
날씨 O
눈 O
오니 O

이번 B-DATE
주 I-DATE
전주 B-LOCATION
비 O
오는지 O
알려줄래 O

이번 B-DATE
주 I-DATE
강릉 B-LOCATION
맑아 O

이번 B-DATE
주 I-DATE
속초 B-LOCATION
날씨 O
맑니 O

이번 B-DATE
주 I-DATE
과천 B-LOCATION
눈 O
오니 O

이번 B-DATE
주 I-DATE
군산 B-LOCATION
비 O
오니 O

오늘 B-DATE
군위군 B-LOCATION
날씨 O
뭔지 O
알아 O

경산 B-LOCATION
날씨 O
알려주세요 O


내일 B-DATE
경상북도 B-LOCATION
문경시 I-LOCATION
날씨 O
어때 O

경상북도 B-LOCATION
청도군 I-LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 B-DATE
성주군 B-LOCATION
날씨 O
뭔지 O
알아 O

구미 B-LOCATION
날씨 O
알려주세요 O


내일 B-DATE
경북 B-LOCATION
봉화군 I-LOCATION
날씨 O
어때 O

경상북도 B-LOCATION
청송군 I-LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 B-DATE
청송군 B-LOCATION
날씨 O
뭔지 O
알아 O

양천시 B-LOCATION
날씨 O
알려주세요 O


내일 B-DATE
경북 B-LOCATION
영덕군 I-LOCATION
날씨 O
어때 O

경상북도 B-LOCATION
영덕군 I-LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 B-DATE
청도군 B-LOCATION
날씨 O
뭔지 O
알아 O

청도 B-LOCATION
날씨 O
알려주세요 O


내일 B-DATE
경상북도 B-LOCATION
예천군 I-LOCATION
날씨 O
어때 O

경상북도 B-LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 B-DATE
청송군 B-LOCATION
날씨 O
뭔지 O
알아 O

영덕 B-LOCATION
날씨 O
알려주세요 O


내일 B-DATE
경상북도 B-LOCATION
예천군 I-LOCATION
날씨 O
어때 O

경상북도 B-LOCATION
성주군 B-LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 B-DATE
군위군 B-LOCATION
날씨 O
뭔지 O
알아 O

군위 B-LOCATION
날씨 O
알려주세요 O

내일 B-DATE
경상북도 B-LOCATION
구미시 I-LOCATION
날씨 O
어때 O

경상북도 B-LOCATION
문경시 B-LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 B-DATE
울진군 B-LOCATION
날씨 O
뭔지 O
알아 O

울진 B-LOCATION
날씨 O
알려주세요 O



내일 B-DATE
경상북도 B-LOCATION
고령군 I-LOCATION
날씨 O
어때 O

경상북도 B-LOCATION
영주시 B-LOCATION
날씨 O
어떤지 O
말해주세요 O

오늘 B-DATE
포항시 B-LOCATION
날씨 O
뭔지 O
알아 O

포항 B-LOCATION
날씨 O
알려주세요 O

내일 B-DATE
경남 B-LOCATION
김해 I-LOCATION
날씨 O
어떠니 O

경상남도 B-LOCATION
통영시 B-LOCATION
날씨 O
좀 O
말해주세요 O

오늘 B-DATE
고성군 B-LOCATION
날씨 O
뭔지 O
알고있니 O

9월 B-DATE
12일 I-DATE
서울 B-LOCATION
날씨 O
뭐야 O

8월 B-DATE
서울 B-LOCATION
날씨 O
알려줄래 O

11월 B-DATE
9일 I-DATE
인천 B-LOCATION
날씨 O
알려줄래 O

12월 B-DATE
25일 I-DATE
대구 B-LOCATION
날씨 O
알려줄래 O

제주 B-LOCATION
1월 B-DATE
13일 I-DATE
날씨 O
알려줄래 O

경주 B-LOCATION
2월 B-DATE
11일 I-DATE
날씨 O
알려줄래 O

진주 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O


내일 B-DATE
경남 B-LOCATION
의령 I-LOCATION
날씨 O
어떠니 O

경상남도 B-LOCATION
의령군 B-LOCATION
날씨 O
좀 O
말해주세요 O

오늘 B-DATE
함안군 B-LOCATION
날씨 O
뭔지 O
알고있니 O

거제 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O

다음 B-DATE
주 I-DATE
전주 B-LOCATION
비 O
오려나 O

이번 B-DATE
주 I-DATE
서울 B-LOCATION
눈 O
오니 O

이번 B-DATE
주 I-DATE
대구 B-LOCATION
날씨 O
비 O
오는지 O
알려줘 O

부산 B-LOCATION
이번 B-DATE
주 I-DATE
날씨 O
맑은지 O
알려줄래 O

광주 B-LOCATION
이번 B-DATE
주 I-DATE
눈 O
오려나 O

울산 B-LOCATION
이번 B-DATE
주 I-DATE
비 O
오니 O

이번 B-DATE
주 I-DATE
인천 B-LOCATION
날씨 O
눈 O
오니 O

이번 B-DATE
주 I-DATE
전주 B-LOCATION
비 O
오는지 O
알려줄래 O

이번 B-DATE
주 I-DATE
강릉 B-LOCATION
맑아 O

이번 B-DATE
주 I-DATE
속초 B-LOCATION
날씨 O
맑니 O

이번 B-DATE
주 I-DATE
과천 B-LOCATION
눈 O
오니 O

이번 B-DATE
주 I-DATE
군산 B-LOCATION
비 O
오니 O

내일 B-DATE
경남 B-LOCATION
거창 I-LOCATION
날씨 O
어떠니 O

경상남도 B-LOCATION
산청군 B-LOCATION
날씨 O
좀 O
말해주세요 O

12월 B-DATE
15일 I-DATE
해운대 B-LOCATION
날씨 O
뭐야 O

5월 B-DATE
이태원 B-LOCATION
날씨 O
알려줘 O

10월 B-DATE
18일 I-DATE
왕십리 B-LOCATION
날씨 O
알려줘 O

2월 B-DATE
28일 I-DATE
송퍼구 B-LOCATION
날씨 O
알려줘 O

제주 B-LOCATION
1월 B-DATE
29일 I-DATE
날씨 O
알려줘 O

경주 B-LOCATION
12월 B-DATE
30일 I-DATE
날씨 O
알려줘 O

오늘 B-DATE
하동 B-LOCATION
날씨 O
뭔지 O
알고있니 O

하동군 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O


내일 B-DATE
경남 B-LOCATION
양산 I-LOCATION
날씨 O
어떠니 O

경상남도 B-LOCATION
창원 B-LOCATION
날씨 O
좀 O
말해주세요 O

오늘 B-DATE
사천 B-LOCATION
날씨 O
뭔지 O
알고있니 O

남해 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O


내일 B-DATE
경남 B-LOCATION
창녕 I-LOCATION
날씨 O
어떠니 O

경상남도 B-LOCATION
창녕군 B-LOCATION
날씨 O
좀 O
말해주세요 O

오늘 B-DATE
함양군 B-LOCATION
날씨 O
뭔지 O
알고있니 O

통영 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O

12월 B-DATE
31일 I-DATE
여주 B-LOCATION
날씨 O
뭐야 O

12월 B-DATE
파주 B-LOCATION
날씨 O
알려줘 O

12월 B-DATE
13일 I-DATE
양양 B-LOCATION
날씨 O
알려줘 O

11월 B-DATE
12일 I-DATE
대전 B-LOCATION
날씨 O
알려줘 O

제주 B-LOCATION
10월 B-DATE
11일 I-DATE
날씨 O
알려줘 O

여수 B-LOCATION
9월 B-DATE
10일 I-DATE
날씨 O
알려줘 O

내일 B-DATE
경남 B-LOCATION
함양 I-LOCATION
날씨 O
어떠니 O

경상남도 B-LOCATION
합천군 B-LOCATION
날씨 O
좀 O
말해주세요 O

오늘 B-DATE
양산시 B-LOCATION
날씨 O
뭔지 O
알고있니 O

창원 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O


내일 B-DATE
경남 B-LOCATION
창녕 I-LOCATION
날씨 O
어떠니 O

경상남도 B-LOCATION
양산시 B-LOCATION
날씨 O
좀 O
말해주세요 O

모레 B-DATE
하동군 B-LOCATION
날씨 O
뭔지 O
알고있니 O

진주 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O

10월 B-DATE
11일 I-DATE
서울 B-LOCATION
날씨 O
뭐야 O

10월 B-DATE
서울 B-LOCATION
날씨 O
알려줘 O

9월 B-DATE
10일 I-DATE
인천 B-LOCATION
날씨 O
알려줘 O

7월 B-DATE
8일 I-DATE
대구 B-LOCATION
날씨 O
알려줘 O

제주 B-LOCATION
6월 B-DATE
7일 I-DATE
날씨 O
알려줘 O

경주 B-LOCATION
5월 B-DATE
6일 I-DATE
날씨 O
알려줘 O

내일 B-DATE
경남 B-LOCATION
창원 I-LOCATION
날씨 O
어떠니 O

경상남도 B-LOCATION
밀양시 B-LOCATION
날씨 O
좀 O
말해주세요 O

모레 B-DATE
산청군 B-LOCATION
날씨 O
뭔지 O
알고있니 O

산청 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O

내일 B-DATE
경남 B-LOCATION
창녕 I-LOCATION
날씨 O
어떠니 O

4월 B-DATE
5일 I-DATE
서울 B-LOCATION
날씨 O
뭐야 O

3월 B-DATE
서울 B-LOCATION
날씨 O
알려줘 O

2월 B-DATE
3일 I-DATE
인천 B-LOCATION
날씨 O
알려줘 O

1월 B-DATE
2일 I-DATE
안산 B-LOCATION
날씨 O
알려줘 O

광주 B-LOCATION
6월 B-DATE
23일 I-DATE
날씨 O
알려줘 O

경주 B-LOCATION
3월 B-DATE
17일 I-DATE
날씨 O
알려줘 O

다음 B-DATE
주 I-DATE
전주 B-LOCATION
비 O
오려나 O

이번 B-DATE
주 I-DATE
서울 B-LOCATION
눈 O
오니 O

이번 B-DATE
주 I-DATE
대구 B-LOCATION
날씨 O
비 O
오는지 O
알려줘 O

부산 B-LOCATION
이번 B-DATE
주 I-DATE
날씨 O
맑은지 O
알려줄래 O

광주 B-LOCATION
이번 B-DATE
주 I-DATE
눈 O
오려나 O

울산 B-LOCATION
이번 B-DATE
주 I-DATE
비 O
오니 O

이번 B-DATE
주 I-DATE
인천 B-LOCATION
날씨 O
눈 O
오니 O

이번 B-DATE
주 I-DATE
전주 B-LOCATION
비 O
오는지 O
알려줄래 O

이번 B-DATE
주 I-DATE
강릉 B-LOCATION
맑아 O

이번 B-DATE
주 I-DATE
속초 B-LOCATION
날씨 O
맑니 O

이번 B-DATE
주 I-DATE
과천 B-LOCATION
눈 O
오니 O

이번 B-DATE
주 I-DATE
군산 B-LOCATION
비 O
오니 O

경상남도 B-LOCATION
양산시 B-LOCATION
날씨 O
좀 O
말해주세요 O

모레 B-DATE
하동군 B-LOCATION
날씨 O
뭔지 O
알고있니 O

진주 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O

내일 B-DATE
경남 B-LOCATION
밀양 I-LOCATION
날씨 O
어떠니 O

경상남도 B-LOCATION
거제시 B-LOCATION
날씨 O
좀 O
말해주세요 O

모레 B-DATE
함안군 B-LOCATION
날씨 O
뭔지 O
알고있니 O

하동 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O

내일 B-DATE
경남 B-LOCATION
사천 I-LOCATION
날씨 O
어떠니 O

경상남도 B-LOCATION
의령군 B-LOCATION
날씨 O
좀 O
말해주세요 O

모레 B-DATE
의령군 B-LOCATION
날씨 O
뭔지 O
알고있니 O

밀양 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O

내일 B-DATE
경남 B-LOCATION
김해시 I-LOCATION
날씨 O
어떠니 O

경상남도 B-LOCATION
의령군 B-LOCATION
날씨 O
좀 O
말해주세요 O

모레 B-DATE
사천시 B-LOCATION
날씨 O
뭔지 O
알고있니 O

사천 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O

내일 B-DATE
경남 B-LOCATION
밀양시 I-LOCATION
날씨 O
어떠니 O

경상남도 B-LOCATION
합천군 B-LOCATION
날씨 O
좀 O
말해주세요 O

모레 B-DATE
부산시 B-LOCATION
날씨 O
뭔지 O
알고있니 O

부산 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O

다음 B-DATE
주 I-DATE
전주 B-LOCATION
비 O
오려나 O

이번 B-DATE
주 I-DATE
서울 B-LOCATION
눈 O
오니 O

이번 B-DATE
주 I-DATE
대구 B-LOCATION
날씨 O
비 O
오는지 O
알려줘 O

부산 B-LOCATION
이번 B-DATE
주 I-DATE
날씨 O
맑은지 O
알려줄래 O

광주 B-LOCATION
이번 B-DATE
주 I-DATE
눈 O
오려나 O

울산 B-LOCATION
이번 B-DATE
주 I-DATE
비 O
오니 O

이번 B-DATE
주 I-DATE
인천 B-LOCATION
날씨 O
눈 O
오니 O

이번 B-DATE
주 I-DATE
전주 B-LOCATION
비 O
오는지 O
알려줄래 O

이번 B-DATE
주 I-DATE
강릉 B-LOCATION
맑아 O

이번 B-DATE
주 I-DATE
속초 B-LOCATION
날씨 O
맑니 O

이번 B-DATE
주 I-DATE
과천 B-LOCATION
눈 O
오니 O

이번 B-DATE
주 I-DATE
군산 B-LOCATION
비 O
오니 O

내일 B-DATE
경남 B-LOCATION
거창 I-LOCATION
날씨 O
어떠니 O

경상남도 B-LOCATION
의령군 B-LOCATION
날씨 O
좀 O
말해주세요 O

모레 B-DATE
산청군 B-LOCATION
날씨 O
뭔지 O
알고있니 O

통영 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O

내일 B-DATE
제주 B-LOCATION
서귀포 I-LOCATION
날씨 O
어떠니 O

제주도 B-LOCATION
서귀포시 B-LOCATION
날씨 O
좀 O
말해주세요 O

모레 B-DATE
안덕면 B-LOCATION
날씨 O
뭔지 O
알고있니 O

대정읍 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O


내일 B-DATE
제주 B-LOCATION
조전읍 I-LOCATION
날씨 O
어떠니 O

제주도 B-LOCATION
성산읍 B-LOCATION
날씨 O
좀 O
말해주세요 O

모레 B-DATE
표선면 B-LOCATION
날씨 O
뭔지 O
알고있니 O

남원읍 B-LOCATION
날씨 O
알려줄 O
수 O
있니 O


내일 B-DATE
제주 B-LOCATION
한경면 I-LOCATION
날씨 O
어떠니 O

제주도 B-LOCATION
한림읍 B-LOCATION
날씨 O
좀 O
말해주세요 O

모레 B-DATE
애월읍 B-LOCATION
날씨 O
뭔지 O
알고있니 O

구좌읍 B-LOCATION
날씨 O
알려줘요 O

제주도 B-LOCATION
한림읍 B-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
애월읍 B-LOCATION
날씨 O
알고있니 O

구좌읍 B-LOCATION
날씨 O
알려줘 O

인천 B-LOCATION
청라2동 B-LOCATION
날씨 O
알려줘요 O

인천시 B-LOCATION
원당동 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
당하동 B-LOCATION
날씨 O
알고있니 O

오류황길동 B-LOCATION
날씨 O
알려줘 O

인천 B-LOCATION
연희동 B-LOCATION
날씨 O
알려줘요 O

9월 B-DATE
12일 I-DATE
서울 B-LOCATION
날씨 O
뭐야 O

8월 B-DATE
서울 B-LOCATION
날씨 O
알려줘 O

11월 B-DATE
9일 I-DATE
인천 B-LOCATION
날씨 O
알려줘 O

12월 B-DATE
25일 I-DATE
대구 B-LOCATION
날씨 O
알려줘 O

제주 B-LOCATION
1월 B-DATE
13일 I-DATE
날씨 O
알려줘 O

경주 B-LOCATION
2월 B-DATE
12일 I-DATE
날씨 O
알려줘 O

9월 B-DATE
12일 I-DATE
서울 B-LOCATION
날씨 O
뭐야 O

8월 B-DATE
서울 B-LOCATION
날씨 O
알려줘 O

11월 B-DATE
9일 I-DATE
인천 B-LOCATION
날씨 O
알려줘 O

12월 B-DATE
25일 I-DATE
대구 B-LOCATION
날씨 O
알려줘 O

제주 B-LOCATION
1월 B-DATE
13일 I-DATE
날씨 O
알려줘 O

경주 B-LOCATION
2월 B-DATE
11일 I-DATE
날씨 O
알려줘 O

인천시 B-LOCATION
검암경서동 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
불로대곡동 B-LOCATION
날씨 O
알고있니 O

검단동 B-LOCATION
날씨 O
알려줘 O


인천 B-LOCATION
계양구 B-LOCATION
날씨 O
알려줘요 O

7월 B-DATE
10일 I-DATE
서울 B-LOCATION
날씨 O
뭐야 O

서울 B-LOCATION
7월 B-DATE
10일 I-DATE
날씨 O
알려줘 O

인천 B-LOCATION
6월 B-DATE
12일 I-DATE
날씨 O
알려줘 O

대구 B-LOCATION
5월 B-DATE
18일 I-DATE
날씨 O
알려줘 O

부산 B-LOCATION
4월 B-DATE
16일 I-DATE
날씨 O
알려줘 O

전주 B-LOCATION
3월 B-DATE
22일 I-DATE
날씨 O
알려줘 O

인천시 B-LOCATION
동구 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
서구 B-LOCATION
날씨 O
알고있니 O

인천 B-LOCATION
날씨 O
알려줘 O


인천 B-LOCATION
부평구 B-LOCATION
날씨 O
알려줘요 O

인천시 B-LOCATION
남동구 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
중구 B-LOCATION
날씨 O
알고있니 O

인천 B-LOCATION
날씨 O
알려줘 O

인천 B-LOCATION
대청동 I-LOCATION
날씨 O
알려줘요 O

인천시 B-LOCATION
효동 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
산내동 B-LOCATION
날씨 O
알고있니 O

인천 B-LOCATION
날씨 O
알려줘 O

전주 B-LOCATION
평화동 I-LOCATION
날씨 O
알려줘요 O

인천시 B-LOCATION
북구 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
송천동 B-LOCATION
날씨 O
알고있니 O

덕진동 B-LOCATION
날씨 O
알려줘 O

광주 B-LOCATION
서구 I-LOCATION
날씨 O
알려줘요 O

광주시 B-LOCATION
동구 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
남구 B-LOCATION
날씨 O
알고있니 O

광산구 B-LOCATION
날씨 O
알려줘 O


광주 B-LOCATION
북구 I-LOCATION
날씨 O
알려줘요 O

광주시 B-LOCATION
남구 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
남구 B-LOCATION
날씨 O
알고있니 O

광산구 B-LOCATION
날씨 O
알려줘 O

부산 B-LOCATION
해운대구 I-LOCATION
날씨 O
알려줘요 O

부산시 B-LOCATION
영도구 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
사하구 B-LOCATION
날씨 O
알고있니 O

강서구 B-LOCATION
날씨 O
알려줘 O

부산 B-LOCATION
해연제구구 I-LOCATION
날씨 O
알려줘요 O

부산시 B-LOCATION
동래구 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
수영구 B-LOCATION
날씨 O
알고있니 O

사상구 B-LOCATION
날씨 O
알려줘 O

부산 B-LOCATION
중구구 I-LOCATION
날씨 O
알려줘요 O

부산시 B-LOCATION
사상구 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
부산진구 B-LOCATION
날씨 O
알고있니 O

남구구 B-LOCATION
날씨 O
알려줘 O

부산 B-LOCATION
보수동 I-LOCATION
날씨 O
알려줘요 O

부산시 B-LOCATION
중앙동 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
제송동 B-LOCATION
날씨 O
알고있니 O

송정동 B-LOCATION
날씨 O
알려줘 O

부산 B-LOCATION
영주동 I-LOCATION
날씨 O
알려줘요 O

부산시 B-LOCATION
동광동 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
광복동 B-LOCATION
날씨 O
알고있니 O

남포동 B-LOCATION
날씨 O
알려줘 O

대구 B-LOCATION
동구 I-LOCATION
날씨 O
알려줘요 O

대구시 B-LOCATION
달성군 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
수성구 B-LOCATION
날씨 O
알고있니 O

대구 B-LOCATION
중구 I-LOCATION
날씨 O
알려줘요 O

대구시 B-LOCATION
달서구 I-LOCATION
날씨 O
말해주세요 O

모레 B-DATE
달성군 B-LOCATION
날씨 O
알고있니 O

대구 B-LOCATION
북구 I-LOCATION
날씨 O
알려줘요 O

대구시 B-LOCATION
중구 I-LOCATION
날씨 O
말해주세요 O

대전 B-LOCATION
대덕구 I-LOCATION
날씨 O
알려줘요 O

대전시 B-LOCATION
동구 I-LOCATION
날씨 O
말해주세요 O

대전시 B-LOCATION
날씨 O
말해주세요 O


대전 B-LOCATION
중구 I-LOCATION
날씨 O
알려줘요 O

대전시 B-LOCATION
대덕구 I-LOCATION
날씨 O
말해주세요 O

유성구 B-LOCATION
날씨 O
말해주세요 O


세종특별자치시 B-LOCATION
날씨 O
알려줘요 O

세종 B-LOCATION
날씨 O
말해주세요 O

세종시 B-LOCATION
날씨 O
말해주세요 O

울산시 B-LOCATION
울주군 I-LOCATION
날씨 O
알려줄래 O

세종 B-LOCATION
날씨 O
말해주세요 O

울산시 B-LOCATION
날씨 O
말해주세요 O

울산시 B-LOCATION
북구 I-LOCATION
날씨 O
알려줄래 O

울산시 B-LOCATION
남구 I-LOCATION
날씨 O
알려줄래 O

다음 B-DATE
주 I-DATE
전주 B-LOCATION
날씨 O
알려줘 O

이번 B-DATE
주 I-DATE
덕진구 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
부산 B-LOCATION
날씨 O
알려줄래 O

내일모레 B-DATE
금천구 B-LOCATION
날씨 O
알려줄래 O

금천구 B-LOCATION
날씨 O
알려줘 O

반월동 B-LOCATION
날씨 O
알려줄래 O

날씨 O
알려줘 O

날씨 O
뭐야 O

날씨 O
알려줄래 O

모레 B-DATE
대구 B-LOCATION
날씨 O
알려줘 O

모레 B-DATE
미룡동 B-LOCATION
날씨 O
알려줘 O

오늘 B-DATE
관악구 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
마포구 B-LOCATION
날씨 O
알려줘 O

내일 B-DATE
날씨 O
알려줘 O

오늘 B-DATE
날씨 O
알려줘 O

모레 B-DATE
날씨 O
알려줘 O

오늘 B-DATE
날씨 O
알려줘 O

내일 B-DATE
서초구 B-LOCATION
날씨 O
알려줘 O

관악구 B-LOCATION
날씨 O
알려줘 O

조촌동 B-LOCATION
날씨 O
알려줘 O

금암동 B-LOCATION
날씨 O

내일 B-DATE
서초구 B-LOCATION
날씨 O
말해줘 O

모레 B-DATE
서초구 B-LOCATION
날씨 O


오늘 B-DATE
관악구 B-LOCATION
날씨 O
말해주라 O

이번 B-DATE
주 I-DATE
날씨 O


다음 B-DATE
주 I-DATE
날씨 O
뭐야 O

이번 B-DATE
달 I-DATE
날씨 O
말해줘 O

다음 B-DATE
달 I-DATE
날씨 O
알려주세요 O

이번 B-DATE
주 I-DATE
강남구 B-LOCATION
날씨 O


오늘 B-DATE
경기도 B-LOCATION
구리 I-LOCATION
날씨 O


내일 B-DATE
경기도 B-LOCATION
부천 I-LOCATION
날씨 O
말해줘 O

모레 B-DATE
경기도 B-LOCATION
의정부 I-LOCATION
날씨 O
말해줘 O

내일 B-DATE
제주도 B-LOCATION
날씨 O
뭐야 O

오늘 B-DATE
울릉도 B-LOCATION
날씨 O
뭐야 O

오늘 B-DATE
강원도 B-LOCATION
날씨 O
말해줘 O

내일모레 B-DATE
강원도 B-LOCATION
강릉 I-LOCATION
날씨 O
말해줘 O

모레 B-DATE
강릉 B-LOCATION
날씨 O
말해줘 O

이번 B-DATE
주 I-DATE
강릉 B-LOCATION
날씨 O
말해줘 O

이번 B-DATE
주 I-DATE
강원도 B-LOCATION
원주 I-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
삼척 B-LOCATION
날씨 O
말해줘 O

내일모레 B-DATE
강원도 B-LOCATION
삼척 I-LOCATION
날씨 O
말해줘 O

이번 B-DATE
주 I-DATE
강원도 B-LOCATION
춘천 I-LOCATION
날씨 O
말해줘 O

내일모레 B-DATE
전라북도 B-LOCATION
전주 I-LOCATION
날씨 O
말해줘 O

오늘 B-DATE
날짜 O
